RLFMAC,RLFMES,RLFPOS,EXPOS,SLPFRM,VEGASS,VEGWB,VEGSG,VEGML,GWLVL,GWMNR,PARGEN,PARCMP,PARWTH,SPRGEN,SPRCMP,LANDUS,ADINFO,MOISTR,COLHT,COLTYP,COLSHD,COL1DOM,COL1HUE,COL2DOM,GRSFLD,GRSADD,STRADD,STRUCT,HCLINT,ROTSZE,ROTABD,BRDFRM,Elements,ADDMRF,ELCOCL,SOIL_ID,HCLP,SPRDEPR,NHOR,HORNMB,HORPWR,NLAER,NSMPL,LOSA,R2O3,AL2O3,FE2O3,CAO,MGO,TIO2,MNO,P2O5,SO3,K2O,NA2O,ORGMAT,NTOT,CTON,FEOX,ALOX,PMOB,KMOB,CECST,CECBS,EXCA,EXMG,EXNA,EXSAT,PHH2O,PHSLT,EXAL,EXH,HA,TEXTSTNS,TEXSCM,TEXTSIC,TEXTSIFM,TEXTSIM,TEXTSIF,TEXTCL,AIRDRY
-0.04160418322419757,0.042302355050029355,-0.0013849397457581386,0.008672379100720622,-0.08288537102025657,-0.050126756338777355,0.01714269989416403,-0.05741826837939694,0.06142218364866649,-0.04875090086594579,-0.03402998879877942,-0.001697066845637338,0.07269115715063303,0.006011472922505779,-0.06814222002877286,-0.019848479179300448,-0.06168829432527347,-0.016647579801880846,0.03156475376583041,0.004083112663889082,-0.04193123937087993,0.03204705750949216,-0.003931697904940361,0.05550681908604047,-0.04575362363204587,0.016447834089223012,-0.0595178921877068,-0.10913890459616606,-0.050766703748343224,-0.12222140001334976,0.041054314042868606,0.040533499494514,-0.07086897175136891,-0.06926745080748326,-0.0041074883156764,-0.017883976847414922,-0.08023666654981255,-0.04418149957136922,-0.12348372957635008,-0.06489327333615763,-0.19898354456522482,-0.11800622874991254,-0.007278727627472213,-0.0053653403906926715,1.0,-0.015196525616683762,0.04885857961820467,0.16496671037622734,0.28278533463441047,0.20441265489706692,0.09632098533060506,0.2071881490502062,0.10003351103155513,0.19670414335618658,0.06362976398245228,0.017835269009628466,0.35635659649441964,0.08720701144322698,0.04816818486987124,0.048190416162133466,0.03366945432472659,0.016557815470907546,0.05600927079157987,0.029920167657160452,0.14461658005070546,0.118418491820073,0.1494301343164678,-0.03089198174642058,-0.11407708634572303,-0.16322346031523186,-0.10295909302251653,0.10210457548615684,0.25596484309992357,0.2886037160764609,0.14075858002529018,0.057530476400372815,-0.0496150741224723,0.014585319794215642,-0.008440209085845323,0.015029599057781468,-0.03084543131621048,0.23034430521555685
-0.12018879884732322,0.041797494236555495,-0.10777538139167239,0.0014592254941952544,-0.03478911146356658,-0.15189811998885117,0.01827753744184965,0.14062867960926617,-0.09507704374243414,-0.06614372472192057,0.016782616511396675,-0.15119802240144575,-0.09143336069982644,0.014459881084741194,-0.06800587328671497,0.05004008797028781,-0.041734435254498214,-0.011736350659382515,-0.06553688883380646,-0.023025827651858424,-0.12642211136292358,-0.06192276813531673,-0.00862799463156242,-0.03173082775663524,0.031985889925749175,0.056816290513285864,0.09702518085731737,-0.09548450254353447,0.027247154295764197,-0.05006041252937274,0.07923536901956034,-0.01830575144245416,-0.3221467432743599,-0.0560814442378826,0.04844366331544322,-0.07667013432731219,0.04780341042048228,-0.07973047973740405,-0.049005759553510116,0.10656508996551911,0.07428933211754173,-0.07710052353821764,-0.0029864682796035364,-0.009370365451087048,-0.015196525616683762,1.0,0.3703154872608268,0.25448394682084663,0.09672854811589002,0.11601066402358703,0.3147014657135939,0.0530563605712784,0.04924452386038156,0.041489757306336625,-0.057500255290425246,0.10975916518305948,-0.018632965026789173,0.046296878042478826,0.08459051393808523,0.340930425734821,0.04076495598331623,0.016168912592866947,0.05248836221326328,-0.010860153427004462,0.0864786317137963,0.02329819877071661,0.0934179263774887,0.011025214410896373,0.06106673846896547,0.11111157724921501,0.07987512123691123,-0.12025655008480432,0.02594954460723829,0.0242297976561701,0.024484290387797925,-0.244805959591545,0.16243569749203274,0.11044850622254691,0.12482277813732369,0.1972585472920575,0.034422756953585786,-0.02442337606941632
-0.16604199677481818,0.10416352399486502,0.017408651098586084,0.033499368227007616,-0.06261834066535872,-0.03755686162783475,0.14162653046358709,0.041702346277086313,-0.10500651680767423,-0.046604658056184266,0.0008047620008213792,-0.21449626919743106,0.031265555609177834,0.056703314221382674,-0.0010466199714820885,-0.0006494893551268685,-0.011688408035041307,0.035536322832085625,-0.003128944788494444,0.05103998429267352,-0.04729377549858044,0.05344628918179736,0.08845532851700667,0.06517158391331397,0.012609088850757311,0.09223787632094005,0.0588464951122914,-0.1286363385023501,0.08281997125378378,-0.0641745475782993,0.09797993594476313,0.09365624029466055,-0.20463063126328737,-0.06784715450046636,0.037262155624635585,-0.13081754948557847,0.1158768720590845,-0.002216480501437705,-0.09454222138989375,0.09211882259846385,0.12259904614916756,-0.10241330512339744,-0.011940238173191531,-0.016206594459585926,0.04885857961820467,0.3703154872608268,1.0,0.5233064081423501,0.09215306341007318,0.18078945749303957,0.3179528530624059,-0.011611763211315174,0.006314914348724854,0.07318359838002837,-0.009281913621733055,0.2714736335684659,0.032143199253896165,0.05492391447609422,0.0667955867829853,0.2494448312487086,0.17320028218131236,-0.005456698030682838,-0.007870694987469408,0.004715067748269934,0.053972686714128845,0.0023480906404668143,0.07383508751346406,0.006279832800485465,0.04576155368169449,0.04398670943086255,0.04275904027831406,0.01709165507383528,0.12196355693733722,-0.01252327199065959,0.15183699044001867,-0.12864261090191004,0.09174446075792513,0.07466102354465451,0.08791679402707227,0.20267549212862315,0.07173981015847915,0.14007956739470498
-0.08368220597069172,0.08733057845273791,-0.019239915292537785,0.002053258660626976,-0.09603497792280753,-0.09309929945594925,0.08641135983019348,-0.008364713976617108,-0.05364108486657669,-0.025898822369967812,-0.02882300397045347,-0.1306698464162584,0.05358390029291983,0.08365755019290255,-0.02734972036697548,0.016782249266195922,-0.05210983718930944,0.015474023296161064,0.005884333977435599,-0.007380812070637022,-0.018169821968160176,0.035468130718863705,-0.006035486012706472,0.040227671366534386,-0.014023982161311937,0.02699571397869761,-0.03658622527220756,-0.11842451241202565,-0.01882457776782296,-0.09933451331422374,0.10674781342000211,0.03483198890231461,-0.14880324930550498,-0.09420215452452775,0.01982208946994134,-0.02209075451781302,0.03403772273269307,-0.0195028699092238,-0.08996409424340417,-0.0031600344408679888,0.034926136333841035,-0.08456380005657035,-0.004569739678209915,-0.005803328774340048,0.16496671037622734,0.25448394682084663,0.5233064081423501,1.0,0.21912585373043963,0.28513824869765875,0.5064191569960894,0.10122084410495946,0.0697392090855687,0.06674452391531714,-0.03735818492411348,0.07587195510057661,0.0697819236365324,0.05238533255477573,0.0437766117915086,0.3246564790676694,0.11583653864849593,-0.001879709512676161,-0.0158175712346462,0.0089969484741091,0.11777892926421478,0.03690891926614443,0.09056630933834833,-0.011129211302242918,-0.01596218160997747,0.0028732123873331543,0.04125031311731676,0.03710621643911632,0.12582404545391412,0.016539585219025838,0.1504425587157931,-0.04581610602011307,0.0013888938633574205,0.062063748248718624,0.05090797709830794,0.1024787328491716,0.057454851809879956,0.1508803687514622
-0.06781524489046364,-0.009586759070756491,-0.0044713247086019155,0.023057272026147397,-0.1400076004643355,0.008411594536390623,-0.05026970436103264,-0.028334079225682603,0.009017653638621682,0.032799511464930216,-0.05358784962817981,-0.10230177747538942,0.05312878198702598,-0.04126219192248928,-0.06879699161284934,-0.01197810184266093,-0.006636965954394262,0.04224055929134847,0.0002003826950725425,0.018691101253183896,0.00913743194914993,0.010808103661379362,0.0007617941014195415,-0.03260212568318027,0.07505883825486968,0.019480876138999344,0.017190779738718295,-0.1273540539137054,0.02778582253890112,-0.04942639804747233,0.05943893281011047,0.06570441979931586,-0.023027252497621057,-0.06711284786827078,0.03144582285713716,-0.02045974568326781,0.045270024784040026,-0.15111377563825082,-0.0657507358812695,0.07017842906966847,0.06465603908567667,-0.019358954902684324,0.03241548707402006,0.031191128130383314,0.28278533463441047,0.09672854811589002,0.09215306341007318,0.21912585373043963,1.0,0.6255051694288756,0.09995146980768924,0.16917483478055398,0.052975299812569564,0.12978630543610353,0.018993933928965322,0.13148587076838494,0.10679896282840311,0.0035718823525966374,0.04507485430148729,0.07397619317367035,0.06360319546184176,0.012058943890879649,0.022533731135244282,-0.007819024459139592,0.10579768055554716,0.080080172730767,0.03245357935349226,0.03193541776794924,0.03595050347686124,0.1522190060295305,0.2271167451488853,-0.04059890379047507,-0.026919178115866225,0.020724018860109442,0.059740038872458004,-0.029986574641944194,-0.01389569977794484,-0.013214788311862508,-0.000793024684119094,0.020781927549394095,-0.07033436251554398,0.047935258721728664
-0.11355359139888825,-0.005455246623630893,-0.002524020176446449,-0.04688758744740629,-0.05374225154777726,-0.024025773784550685,0.012326916256659663,-0.012117773321267167,0.031205655986661734,0.016461459389095157,-0.03141821268691583,-0.06181385310190671,0.07142723831290575,0.07480197000134295,-0.030138050362774022,0.007450501119083212,-0.02701457401015067,0.013116347316624607,-0.05396447874005402,-0.004856725983587383,-0.025586289902604295,0.006634405704264878,-0.02568995485660457,0.004831443570454569,0.0796454615224839,0.004079691645149839,0.0022561940002324365,-0.08840716156468051,0.03598791771315475,-0.03227938073987622,0.04167002806692755,0.002743986959992141,-0.07243507561202715,-0.0777646382983387,-0.0012727628555372899,-0.06586959011038146,-0.002521286444230596,-0.07547353664743309,-0.1431319670476504,0.03398359088150152,0.0675933171897445,-0.043339475829711926,0.01695312728895438,0.00788056692650847,0.20441265489706692,0.11601066402358703,0.18078945749303957,0.28513824869765875,0.6255051694288756,1.0,0.08488087592644679,0.08774032294382599,0.034912620990360896,0.048191176703836325,-0.024432342630800064,0.06177231652546455,0.10338389445242213,0.004734905445878338,0.0424850177686918,0.07519074472904987,0.06564987617158795,-0.012985324136615349,-0.026588345529868926,-0.02743872625521402,0.04858378166937511,0.03695275365534259,0.0740023623731807,0.03570317528767515,0.024240776993090952,0.07418860406635647,0.07030187780186574,0.011017490541231053,0.01926473966246247,0.02971944087552171,0.09690302127440403,-0.039228672094888506,0.03370852144604975,-0.02650096654965659,0.030449382561601873,0.07809629336084951,-0.026093449568725696,0.040996949150176355
-0.011013679018772317,0.10843263801119762,-0.05925030614545541,0.058361249719464145,-0.1127798816099426,-0.14938991502877064,0.039926228715460914,0.006720398727737961,0.0235341353767723,-0.04577814485661306,-0.01768729713873993,-0.1886596746444245,0.09725570187349722,0.10762981849545261,-0.14035366773068478,-0.07802013261441192,-0.08304240658024536,0.02976200456101523,0.08590209598061065,0.02790933102493363,0.01016076757257903,0.10538996921127144,-0.023470372422378618,0.05536501404115339,-0.06639094540991573,0.04537097052724582,-0.03665203502077245,-0.1405531478029037,0.02097214543208543,-0.21601696412825688,0.17998680503279413,0.0366027167713654,-0.1950672440819217,-0.1105827904316134,0.1074715807191817,-0.001698081807002867,-0.056362164388915906,-0.1396289084799266,-0.16687375520293346,-0.019150668477746362,-0.01531324373453763,-0.0900957704389866,0.002719895794550122,-0.002395837246278019,0.09632098533060506,0.3147014657135939,0.3179528530624059,0.5064191569960894,0.09995146980768924,0.08488087592644679,1.0,0.11647806800620158,0.012091803341210235,0.006222663287258984,-0.06061183891802759,0.09937449644912587,0.038225341284893875,0.012894645751412038,0.052973586154811,0.3290857027930986,0.036163997336284136,-0.057853182742202656,-0.02430400569546305,0.0014039881153094303,0.025810680997853372,-0.0460778429572699,0.04372670217049771,-0.04842810639584775,-0.0803139464012125,-0.03544287270061705,-0.05673140955821596,0.06435958848783001,0.18696159326841044,0.020119436672614986,0.0799250805808982,-0.0601415794504394,0.024553824535007755,0.028647617837981365,0.08739575885676062,0.08645129391920195,0.007279862313624504,0.06032667391074554
0.0818238747390094,0.019259540964197516,0.048513884288141525,0.09585430584034946,0.05042756682579767,0.05299802798327934,0.040962307865104054,0.03794314277405543,0.05011204358225875,0.11158768682006288,-0.023844431287728837,0.02671409658137254,0.003827966065637464,0.028385498118297492,-0.006074932770688169,-0.05951610198807779,0.0736674659134286,0.05240494564062297,0.07988664106833156,0.011565540042250232,0.06941854520692817,0.0026185334094697226,0.00791931785363012,-0.016786390238140003,0.000859304990824393,0.06965456564324415,-0.031897633710798456,0.022198596151978726,0.0010136345330993065,0.04055886258929894,-0.023577827862125422,0.06587045480871331,0.02277318731831967,0.07781871643688903,0.036861076748412956,0.04982728883769013,-0.010089021409812398,-0.06756322300210127,-0.051944273206882816,-0.014203029388551081,-0.05584524032599337,-0.0050329818954932895,-0.007494451677722869,-0.0067691860424005604,0.2071881490502062,0.0530563605712784,-0.011611763211315174,0.10122084410495946,0.16917483478055398,0.08774032294382599,0.11647806800620158,1.0,0.15935377922576086,0.1740101673324515,0.08082095321888343,-0.09752193977806597,0.00618363583213752,0.010037853759483791,-0.019694532547327323,0.021830561651613994,0.06378730018231676,0.07927388942571453,0.08153830653548606,0.036958197822661396,0.0942909695689537,0.09306594337616277,0.06046401152846029,-0.04085834249411975,0.06237828901368696,0.0394637258016445,0.033735716721977095,-0.03811164453970141,0.013960769863516062,0.03143502211968068,-0.011441414315749984,-0.07481556783922731,0.0353415571336085,0.053291991222097906,0.03660842218904045,0.03414902303395379,0.0802430406002853,0.13337211634107013
-0.01757646361988866,-0.007940665713594358,0.011153238426055253,0.018103267649945208,-0.011974762979304159,-0.002241266033555327,0.017266623900808485,0.005827239869257004,-0.0025320975735857267,-0.04815288158069551,-0.009934003890142718,-0.005297633416763573,0.004530606904078231,0.022242282768179137,-0.018766467591587413,-0.006995250068175851,-0.03968166848306569,-0.014572437455456295,0.00864629699594765,0.006082321377222113,0.027132968905666816,0.019511761905607217,0.004769150442879515,-0.007249380785647166,-0.019454366172607773,0.001181164434204288,-0.04330425736366523,-0.025748347263652844,-0.008917404346149797,-0.02715996420641624,0.022759929136543084,0.030100519515616517,-0.047597393805360246,-0.002510970220142815,0.03179960383707859,-0.026441748219032415,0.020997431651096323,0.00764007774173389,-0.019625156679596526,-0.004237942157825792,-0.021887591088740856,-0.044698818202313514,-0.009748371559994048,-0.007974847716151503,0.10003351103155513,0.04924452386038156,0.006314914348724854,0.0697392090855687,0.052975299812569564,0.034912620990360896,0.012091803341210235,0.15935377922576086,1.0,0.12623732528713977,0.0022330205183016517,-0.03294283425824896,0.017085019973261447,0.07052389727536534,0.036058182212147544,0.04289083617705079,0.02048961628663184,-0.005457726210149576,0.003274596859828931,0.027804752142421736,0.0761940227141795,0.07184752813891429,0.03997619233627663,0.01365837246838723,-0.020495108142953446,-0.03546175681194526,-0.043811619452404284,0.013329267921564723,0.03631634799965126,0.05490218335655754,0.02441344545903825,0.027383708214797964,-0.0061236941645037915,0.009747159823981421,-0.0052192409031809805,-0.009041009415397044,-0.02420277920398679,0.10935023336457834
-0.06591067315399028,0.030531981876910252,0.0670274629222896,0.13640928562208765,0.035097866390108874,0.05612338960661763,0.05631717795730729,0.07309811409148406,-0.09008334530929912,0.0014356894216384333,-0.03185093597425033,-0.032478272386179056,0.012312950511245997,-0.032318458656113616,0.012139338022444879,0.1779278946053229,0.006431584265602395,0.050689321343464606,0.05673904285181538,0.06643675664477405,-0.026136275625150075,-0.07027853439581372,0.06071276997245359,-0.06324816960529508,-0.05066854724502414,0.09476122739522742,0.05221773656999886,-0.02331939344478957,0.022796844513466665,-0.03710998900692888,0.06338145118533742,0.16071013674446571,0.012421056757287,0.023486542223945417,-0.015593835007470917,-0.016778095163843317,0.05256329303638926,0.053522244833560884,0.06134357357931187,0.026613660973387805,-0.01656218468125693,-0.06921089437235316,-0.023143071011488853,-0.02196905862830602,0.19670414335618658,0.041489757306336625,0.07318359838002837,0.06674452391531714,0.12978630543610353,0.048191176703836325,0.006222663287258984,0.1740101673324515,0.12623732528713977,1.0,-0.001035559747648174,0.03731210581476655,0.09442319573933963,0.07180828727422142,0.07569944187079149,0.05264919534894061,0.017576483300410208,0.0484371689696183,0.042382031919754176,0.025645442675944877,0.03338666921842303,0.03223534285872423,0.04079256399223959,-2.2981169419698525e-05,-0.011483528743435664,-0.04615365535487582,-0.037113614705268305,0.030668087743354448,0.08121010117329973,0.02522866481674209,0.08952015554073553,-0.007204220946428529,-0.017863996736046106,0.061785748281367445,0.03259002811272791,0.06227106358092653,-0.018573766145113513,0.21049564559774026
-0.030690689479694108,-0.03730205072191669,-0.0076106542135238025,-0.020404904219593473,-0.015497550941274555,0.05348368442822218,-0.06339129974401436,-0.09445365711265453,-0.0423796037277189,0.023190036829563537,0.006313902932964164,0.07015594553373217,0.0018376115698005796,0.051395864321652315,-0.02771846062163945,-0.0280014978768118,0.042446029946409065,-0.049433764959551894,0.019674208990921496,-0.03067381877728924,-0.03390204606875558,-0.0018736588093144146,0.004663523459268499,0.012771207038017535,0.028274890088739922,-0.01932527292797967,-0.03853906969168842,-0.008867512332041536,-0.025822082279025903,0.053876125609760524,-0.09797678524360866,-0.025395437907742163,-0.041524650685345214,0.0063793826537730846,-0.049505089337410484,-0.002714048448732487,0.012887634381338515,-0.05756813862351345,0.014198260080673925,-0.07468735848093248,-0.04080395649917507,0.028396687887863415,-0.03947070298769135,-0.02969472571054843,0.06362976398245228,-0.057500255290425246,-0.009281913621733055,-0.03735818492411348,0.018993933928965322,-0.024432342630800064,-0.06061183891802759,0.08082095321888343,0.0022330205183016517,-0.001035559747648174,1.0,0.07098927520791562,0.009078352327612603,-0.012915250602503092,-0.08633296252655973,-0.11861260921431736,-0.10574981857588327,0.03886317614636235,0.04071918076792189,0.02020853517223032,0.07569100307420093,0.050840221151909566,0.06225061504783431,0.04200332635154019,0.023347790867601644,0.044818633223550786,0.06264861137958597,-0.0366783121554428,-0.049463715406058116,-0.0020928545845644766,0.03695744344574185,0.006670425429580246,-0.025653483101472266,-0.009624875724356385,0.076254496152063,0.08862766812391633,0.08243024806412146,0.0022706818180616836
-0.30680944721255965,0.10855203499011017,-0.0646571540369817,0.058917833604917084,-0.29081875638011745,-0.042737473932145456,0.07974310520536232,-0.08074787813243967,0.11096222178495965,0.010475432808640595,-0.040300132254729865,-0.2449243411788518,0.20087070220403225,0.043654432742724666,-0.06209465212811703,0.006859858852082988,-0.10510200204863707,0.02848851306253364,-0.11912177296402394,-0.013133734002430706,-0.06204642632270777,0.09361747602140648,-0.062347624320569776,0.19945422875924373,0.004075692430405644,0.053339324225584114,0.014673684823091601,-0.3568187668268713,-0.007509697504077703,-0.1670064651066292,0.21547052612790213,-0.06600770110518049,-0.1797746620437832,-0.24323104380364916,-0.030913237959126896,-0.08644518934658507,-0.13630450849179865,-0.030642085552183087,-0.2788149148662923,0.20247160637473166,0.09228012594328162,-0.19696448957348126,-0.05686138049565589,-0.0503219461177962,0.017835269009628466,0.10975916518305948,0.2714736335684659,0.07587195510057661,0.13148587076838494,0.06177231652546455,0.09937449644912587,-0.09752193977806597,-0.03294283425824896,0.03731210581476655,0.07098927520791562,1.0,0.048859552463627574,-0.008326128954854187,0.14324613361552455,0.003956575133277694,0.10721830382089105,-0.13972442401084864,-0.11678143604940662,-0.1967942245838225,-0.3086856923561482,-0.2745820021922371,-0.12630136208637535,-0.038053150591725766,-0.28247664617141605,-0.17757201245995946,-0.20581226991392332,0.043275075070574626,0.09210563446088624,0.03958113240480095,0.14772766036858892,0.21961985634535477,-0.11072979232482162,-0.27338297396926203,-0.11420119196709,-0.11334306618202934,-0.38110415781378726,-0.16338883259387615
-0.05783640562703998,0.04170547675045826,0.009200727392690792,-0.0213739364805557,-0.08026792159142619,-0.0509974432168753,0.015691225547205395,-0.04584676688018824,0.01369692559648023,-0.0513686910123565,-0.01960543926555624,-0.06201233129429719,0.053779400456470484,0.004711359989931922,-0.06152163147527564,-0.04069148085280487,-0.10408265588758335,0.0809641242290297,-0.0009329578442839626,0.004664250635477313,-0.009964999184297035,-0.01739332890118845,0.01522206888769216,0.04544629149125219,-0.048852320987688526,0.05662965527208985,-0.015819511789902724,-0.04426716386767019,-0.033706601325319045,-0.08561767700944037,0.06132729237658151,0.0037886145763299764,-0.04793601950115094,-0.1028919234373101,0.0232154381426084,-0.006397361604213495,-0.01365848060551768,0.023754556148232808,-0.06677840044689273,-0.007860425207795127,-0.19974312688544674,-0.11976445723174171,-0.013638872222501751,-0.011392199040694509,0.35635659649441964,-0.018632965026789173,0.032143199253896165,0.0697819236365324,0.10679896282840311,0.10338389445242213,0.038225341284893875,0.00618363583213752,0.017085019973261447,0.09442319573933963,0.009078352327612603,0.048859552463627574,1.0,0.1301650250670779,0.17096541556188188,0.06174152295429869,0.05226159088820021,-0.007259057370359643,-0.014816657189022269,0.10840869289060147,0.13595259399054552,0.16022135294617088,0.09250730183449468,-0.04757756745667913,-0.1200609433806336,-0.1652167569526532,-0.07915953161797833,0.09522257787516991,0.2104756093392961,0.2569939622590532,0.08752080237539704,0.021994619967707987,0.0014217917498857942,-0.0077744579420236555,-0.02382770800469872,0.0017976961620385756,-0.061318170286508315,0.26667247423644874
-0.042863194446097326,-0.07208723647761692,-0.06566178519243691,-0.0578057110326137,-0.06609083904037392,-0.028909851637331244,-0.05046242524374401,-0.06698593287075263,-0.014212332530162018,-0.09327694211291919,0.000653930351559794,-0.03219862952655339,0.010523680201801092,-0.031656008208617914,-0.08206389592553404,-0.043757280767856434,-0.15773088160650586,-0.08847357046826296,-0.0383261653454778,-0.0663545003640653,-0.10781962024139302,-0.05189667638738636,-0.0015580203824999556,-0.018184067455218892,-0.027435985778300923,-0.03539166924611426,-0.1305673179027935,-0.11744707545761485,-0.06257000983341832,-0.06676214607324121,-0.030347169049066057,-0.04276218259912341,-0.10788242841191537,-0.05789493947959192,-0.03581311485118778,-0.0569577564867732,0.08054373636562458,0.007759321050109741,-0.0666424121193238,-0.13197989029725532,-0.22713195514361068,-0.030738833923715164,0.02114506303502112,0.014168749848513625,0.08720701144322698,0.046296878042478826,0.05492391447609422,0.05238533255477573,0.0035718823525966374,0.004734905445878338,0.012894645751412038,0.010037853759483791,0.07052389727536534,0.07180828727422142,-0.012915250602503092,-0.008326128954854187,0.1301650250670779,1.0,0.07763786326560004,0.05849725524152444,0.024930945344783947,0.001667409290111274,0.03636494743562072,0.5208498950160209,0.09177758643620394,0.24256038107240066,0.15523905940898872,-0.015614614167753187,-0.11315812029776055,-0.1328920663101615,-0.029756897732060545,0.011191518240568877,0.09086787080960813,0.1781421748019237,-0.003391188472674783,0.020802713661768408,-0.002646903835943705,0.031230682044937137,0.013175091846157843,0.020965858018348993,-0.050033200849421755,0.153419101833306
-0.1734880614299735,0.1006122684255529,0.07099979317188129,-0.001069306810450564,-0.21125087006833462,-0.00814870974566016,0.10178839288910778,-0.03848644143809137,0.19869481819282256,-0.06465570298124484,-0.056299097074555986,-0.11563330169948209,0.09884603786459516,-0.0730426958563327,-0.14005639852872825,-0.049637296783001286,-0.09956167255918073,0.011413776541202597,-0.019320327766367506,0.042941211332313274,0.0025121829038348455,0.003556998058002942,-0.02966159557710894,0.07990788461303089,-0.031158163062657236,0.1562354139000902,-0.02290237041668953,-0.07669197531869412,-0.06984704833074439,-0.05521432316942648,0.1412658450770716,-0.010100271461319072,-0.07555740966612191,-0.13647216179269936,-0.03285240531067816,-0.05182357669036754,-0.1165571142696999,0.03232232446896432,-0.1755826554390892,0.04747206069442133,0.0006466373921025989,-0.1481703324048902,0.0031278562728134945,0.0010046212498133616,0.04816818486987124,0.08459051393808523,0.0667955867829853,0.0437766117915086,0.04507485430148729,0.0424850177686918,0.052973586154811,-0.019694532547327323,0.036058182212147544,0.07569944187079149,-0.08633296252655973,0.14324613361552455,0.17096541556188188,0.07763786326560004,1.0,0.07550068142871694,0.0499641983611917,-0.10746885054564807,-0.0829790033223527,-0.011072652560315954,-0.12872404616323163,-0.07448059203184011,-0.030569232529939483,-0.04443293464043027,-0.19087918331097495,-0.19005722355609936,-0.16245888305739695,0.051855479762175034,0.06563956458776285,0.1583368231133511,0.1247374198035737,0.09479889697551229,-0.0101555855850093,-0.08301137159777458,-0.06687838195747733,-0.03592192130382141,-0.15064938551706183,0.04229773108718912
0.054302928631526005,0.03978004768360231,0.06438892504376963,-0.026640933178843005,-0.11916077923660175,0.00010025954796007214,0.05100464020916965,0.19637647608891526,-0.057635054178944836,-0.11156281193597763,-0.036696829065296394,-0.07244305239508862,0.00801654913251612,-0.092177349546398,-0.014079206160774566,-0.03493068614763253,0.005673475497600919,0.08213712324413906,0.058468869261575684,0.0682781760049918,0.01213586251317559,0.13838778274928154,0.06304144662097684,-0.08214365840712581,-0.04663786096003454,0.13512741973194717,0.09408946222947445,0.02013408887901763,0.02779305897688878,0.030888350235417916,0.23701439956967713,0.09837854182009288,-0.10438017214687406,0.054396299698866515,0.15748144865344393,-0.06520969540708701,0.1302513499061294,-0.10520664332715415,0.13200534523540625,0.08289050058597171,0.06422331696338936,-0.016628053122182726,-0.005920676436248061,-0.00754666181667657,0.048190416162133466,0.340930425734821,0.2494448312487086,0.3246564790676694,0.07397619317367035,0.07519074472904987,0.3290857027930986,0.021830561651613994,0.04289083617705079,0.05264919534894061,-0.11861260921431736,0.003956575133277694,0.06174152295429869,0.05849725524152444,0.07550068142871694,1.0,0.34779178673903355,-0.031603692798336344,-0.038733499225696806,0.028563735945258517,0.0785370799673789,-0.018393118986568622,0.05723677380162518,0.18266124361889538,0.011067964104470746,0.07360705571456674,0.13970596980491418,0.01190174169877903,0.13765229344638166,-0.006024162482189229,-0.043043057126034824,-0.0439450296621382,0.021542450300891233,0.029059836394484888,0.032760580583306526,0.014198127426899887,0.010182123938736723,0.14757584071317084
-0.03613264574710749,0.11993269781194466,0.05539632208156572,0.05151423798781579,-0.07536050143578855,-0.02014401931928133,0.06154764026891274,0.0807547580125594,0.07194224210979622,-0.041215133054670956,-0.03231934645242186,-0.11435449384731082,0.10026375596779197,-0.08173261452966031,0.04777686783849379,-0.0068086937637461716,-0.017468896928857447,0.0822807467865974,-0.03293279827997109,0.06334786862154314,0.03126474037823969,0.10479614667355666,0.012435524377869456,-0.006140683196829305,-0.0416993672518896,0.07450630849637158,0.03477663977892705,0.001961437364593177,0.07622998913829328,-0.09950791401683076,0.18874926710556,0.11503823302376168,-0.0018359207270037682,-0.023370509873729444,0.07506466604464417,-0.09343206715631225,0.02080581451085313,0.0004297321967652416,-0.012606442926999624,0.1689860141887955,0.11597298120736872,-0.0857121833215717,-0.004395094221450991,-0.0014689758684268597,0.03366945432472659,0.04076495598331623,0.17320028218131236,0.11583653864849593,0.06360319546184176,0.06564987617158795,0.036163997336284136,0.06378730018231676,0.02048961628663184,0.017576483300410208,-0.10574981857588327,0.10721830382089105,0.05226159088820021,0.024930945344783947,0.0499641983611917,0.34779178673903355,1.0,-0.032616717613369935,-0.041261686353529246,-0.09873744438520557,-0.12012183716509066,-0.11292610785346333,-0.11330277596036391,-0.008250374906293642,-0.09757626921776823,-0.05820835059134617,-0.03450557677582638,0.0505902497035442,0.1061078493744854,0.011412044748805437,-0.06206824286700446,0.04590933275750674,0.021474691380922274,-0.08024585237825561,-0.05028154253402745,-0.08031156588620976,-0.17758645089258826,0.0673108671666369
