Ошибка API,Ошибка API,Ошибка API,Ошибка API,Ошибка API,Ошибка API,Ошибка API,Ошибка API,Ошибка API,Ошибка API,Ошибка API,Ошибка API,Ошибка API,Ошибка API,Ошибка API
-0.15731379325920372,-1.932384392832329,-0.09650928530655613,0.17050397713639132,-0.2274615524994257,0.29025617204632564,-0.9577240288721298,-0.007682551517340749,0.4359933424059024,-0.3720784060146367,-1.739079825629951,1.361748742270669,0.8836339325464744,0.2656365715403061,0.4750487727137984
-0.05556654148819754,-1.8771217937506874,-0.11681363587110445,-0.10879563755149019,-0.2652641763143202,0.31986753275508994,-0.9351570642340381,-0.20357202195722973,0.23664196598982404,-0.21725644322614052,-1.7544925536783358,1.2690819216442162,0.8360292251088803,0.4009082062487732,0.42602877367335334
-0.13313229953695566,-1.7863585330527156,-0.36591347124869783,-0.09013311337379339,-0.496442156108234,0.14807344358828395,-0.7769343514815761,-0.7152547060802146,0.7804148197495892,-0.2180864485934659,-1.8927348051013615,0.8669714567215712,0.19844499620516737,1.0097850036863347,0.23416447838549592
0.5531641413939393,-1.3102908363188457,4.050524072254649,5.184265068300773,0.6649283885084197,3.783340047301455,-1.7508238246214531,-3.8450019049829716,1.3150343467567518,2.8816654006158786,2.930610179066835,-2.9220263480629245,-6.497958969810203,-0.056009343889615176,0.255631181278143
-0.1735323443813476,-2.28235836310717,2.951821041921413,4.622017650491989,0.9215214259272263,0.7603046200424245,-0.19828613218272154,0.11341083716241383,2.0581150554693566,0.3755566511478377,1.3123677261226718,-2.7514921376289863,-1.2250660158951228,1.0281606051794399,-0.5643502029449761
-0.15353397722705267,-2.378356138846153,1.9091193991620332,3.3347609956075637,0.8168122863168001,-0.20928746449172267,0.006624993897595417,0.9165304966267888,1.084091376252177,0.036807883170374124,0.7410966618523257,-0.9495698676485551,0.45429071014028993,-0.10705630165830948,-0.5335423376749204
-0.015295083438893098,-2.777401838491639,2.5872622410773065,2.55288964963875,0.4398318509244226,-0.21198223921741877,0.36765217500385355,1.5249140357506765,0.5389261728501145,-0.201133129988578,0.6002018769280504,-0.28821692593889064,-0.29629888336815047,-0.8030847405128015,-0.8381727383863324
-0.02105193371560869,-2.1448137851732336,0.725452777458271,0.5674386520182413,-0.18751350398679853,-0.3658320000869593,0.7065689921304319,-0.2846023348445456,-0.3140189728938631,-0.5602891040434558,-0.2777673401600514,0.10043741917570738,1.4394823323056427,-0.21686442396526526,-1.6104734474541806
0.0704682343974153,-2.2016674756727856,0.4422424666993198,0.5770987113849447,-0.47493326373743716,-0.25230755856565185,0.30790366812149356,-0.4637823190971854,-0.1889417559035858,-0.663027980472932,0.014295487064798737,-0.09551937940232748,1.977830582610024,-0.1428599363791324,-1.4690000530381289
0.037171293582243914,-2.0956570366081344,-0.1662115469406209,0.522258778732129,-0.8819920780960742,-0.4520597771857658,0.29966027296184006,-0.5553198622998533,-0.07539057806538824,-0.558825299456731,-0.12195562705679397,-0.11765220717013178,2.163609827435629,0.060918916668956366,-1.9346392227381397
-0.02664171487329419,-1.962171216239855,-0.2286841346547224,0.2881246852310925,-1.0570144093034368,-0.4271477258135971,0.44423120423843937,-0.9216034398510352,-0.12288399869204612,-0.5435292103906371,-0.5338370020211965,-0.33038214357495754,1.9093640959179883,0.07246322559843812,-1.971108310874957
0.24092310626307445,-1.7225754872852839,1.1263151634710662,2.3065864906771414,1.1247366285573908,0.8013452132475146,-1.974570291426588,-0.6507547748226106,2.274615931361433,0.0025340182728374903,-0.9630120944419397,1.529027041123387,-0.36164770409185915,2.310857268543191,0.4062204110854933
0.09931251422727388,-1.8665180570724536,2.5212324621706768,1.7865861869041102,1.480662051021241,0.20208594707812155,-2.36666562844328,2.367670820327852,1.9761940954432071,3.905211075226161,-0.9891092847668607,-1.2604629207548876,2.8604865070203345,-1.625320616509614,0.26938521637140106
-0.036940496568792155,-1.924928335810566,0.5742122948088777,-1.1634601931014603,0.33923582982401873,0.6622498785408971,-2.048529778932228,0.8947401451229685,0.11107203593222527,1.640137624884105,-1.8614037469282119,-1.0058146333909115,3.019098751497291,-0.691277386103015,-0.1695487257846087
0.15409578838664395,-1.6523752432921046,0.6592522986956987,-1.6068221239720106,0.09723712295119813,0.9138329132212203,-1.8142294994286448,0.7553168787376159,0.0730961863992508,0.05698597012846167,-2.0947329656600386,-0.49324930532998806,2.4273575251824604,-0.6161008881371162,-0.3858649086850637
0.21342757715923077,-1.6027941467055005,0.4641125715866367,-1.7079233712029336,-0.2616448540473285,0.7430894811874337,-1.6610299312457741,0.731905253878526,0.03167227480559431,0.012445392598446042,-2.0205587308732675,-0.26842229929545963,2.775974949178738,-0.3029248169195974,-0.5491516388267751
0.05167410284055324,-1.4649108634594847,0.298119161528643,-1.9297880875975062,-0.30769821593108443,0.6663892063745284,-1.457283114103181,0.49327306057963644,-0.007640791158707047,0.07482558709141933,-2.258871403617839,-0.3758272444004854,2.528857968740622,-0.05812059631540285,-0.7016939678749958
0.04785126935834275,-1.444915945419069,0.413342810942743,-2.143786055032474,-0.46142359688102774,0.7754205283047552,-1.4300934355732615,0.2491873672240561,-0.11025049114632357,0.07962796605932629,-2.246869771079446,-0.40631097814545075,2.6570757531795848,0.056773060615432,-0.7910537630052795
0.28640775067842933,-1.3847673846023196,0.8727427124059766,1.9909927738390318,0.5762889174231909,0.9552058128699827,-2.516930061708177,-1.3827641381171112,2.416959962170213,2.6146751659209544,-0.9268248212894297,-0.004951687707777544,-0.2830437224922872,1.3649588882310026,0.7992533570313997
0.21609722382615895,-2.0395355986046653,-0.8009499686724053,0.519845896692645,0.057275318248792326,-0.37145871240842904,-1.5109012825164998,0.20366237410100013,1.559316439611848,0.2026576525038135,-1.2961747460571071,1.0346066203534336,0.6978643674645808,1.1688104251739315,-0.42817914429204607
0.281398807870783,-2.00678791645158,-0.8535833221253182,0.07955312121205903,-0.03256564741218692,-0.2480149146159281,-1.331880899135572,0.19679121396482824,1.3676510031173459,0.12320549704246586,-1.5131405352714826,0.771503193412173,0.34558798504781946,0.6092613970449858,-0.659824000259255
0.2922930210114107,-1.9462439622849477,-0.9267561675883017,0.017366802973305014,-0.21959803404707806,-0.17126141680650353,-1.33151280716496,-0.008199022404415689,1.4409746039050477,-0.09354744374051,-1.598556406160326,0.8869259127521795,0.38759678376410106,0.6150731908312065,-0.6668017804784835
0.3048253556591176,-1.8856869607660185,-1.1706432223052752,-0.10722349189445139,-0.35419808426954286,-0.28543334191085923,-1.1661551537671355,-0.23655251636187222,1.5186846220279187,-0.037340289185567754,-2.013689331807849,0.8361129703675148,-0.04246527521325312,0.4689077986049046,-0.5750391782342971
0.1644541311881517,-1.8138327300875308,-1.3325218683005333,-0.24945084254192879,-0.41103808570561706,-0.28399631086828947,-1.0634768264431436,-0.3285099484235062,1.5285861898356656,-0.11780559212099212,-2.0240402039761127,0.9454116846163214,0.19011460536892452,0.6889192216198656,-0.7045948694757791
0.05768107287960728,-1.875979561958027,-0.5754591144030692,-0.4735334786308167,-0.5742520061792434,0.3574015626926188,-1.0886012645508172,-0.9588851084957154,1.4903244812814853,-0.41009745860665753,-2.0450845951553798,0.7600708700453701,0.2359006122952583,1.0607615548126064,-0.10421951878286995
0.1250837284370133,-1.7165660285964224,-1.4295113097837369,-0.44519648441988796,-0.7304830108332997,-0.16249959961234547,-1.0215693132389105,-0.6804341046932438,1.657549980018907,-0.20553001543734253,-2.1043890244395245,1.0819424153557984,0.37308996125656846,0.7129483344476909,-0.7922035144663983
0.3068558291615077,-1.683057576609627,-0.9289111743390632,-0.38686416247595623,-0.803331481829607,-0.009046155628586534,-1.029117570173304,-0.5151027978102156,1.5219132635217523,-0.028131481012721386,-1.5213919475347575,1.5684812942333866,0.7804142397020148,0.883289398519354,-0.7178219288669725
0.20277353196113285,-1.680445855354531,-1.5105687596318471,-0.4516180373242825,-1.010077063769971,-0.2279341529134383,-0.9243788871977506,-0.7523821498801523,1.8256379152256939,-0.14343584134181367,-1.9626466414217847,1.5320345234584987,0.33924576458780975,0.9940660659253372,-0.7032779401875998
0.5961042284559509,-1.1645222969916347,2.804172457326581,5.196839845906065,1.5520741198835133,3.3691195292586382,-3.293298345588234,-2.433124017138623,1.6887090266780749,2.789880930208092,1.814398646332555,-1.7208835372276843,-7.336898057412896,1.2830433889744473,1.0219559132978187
-0.07697378126023341,-1.8971635087286025,2.0369172569029717,3.590280618283944,0.8391245454744104,0.7482552566636759,-0.939908948814079,0.5859830579387404,1.064737351025219,1.1871003496363957,0.1198228161310811,0.5279632386875152,-1.4403264266878884,1.0604593984725148,0.2896114947272694
0.026494937259529863,-1.2218885394599488,0.23686484784566797,0.7900491825809852,0.07656897524066546,0.9800991046678232,-0.4019444743835063,-0.019236830489621486,-0.9761041994879857,0.26606023265042733,-0.8664090332387708,0.2391446143211676,-1.0346800070536368,0.4909375644662335,-0.8834609815878398
0.2900836676900748,-1.531813694156136,0.5114346433171179,0.826048733256939,-1.103116398723349,1.0633218335664476,-0.7492605899930437,-0.6612116389464253,-0.18888984860203226,-0.5622484439552766,-1.2196919734887017,1.3891539469579606,0.10750479439402026,-0.08150396554374476,-0.32470495244022163
0.38969964251639116,-1.1150561949274755,0.2434030882698555,1.0175505860537193,-0.6089623570541407,0.8979416775065537,-0.7965452935017902,-0.4955940195627648,-0.3809409044092521,0.08509551814056376,-0.9658457930572469,1.2255606012089943,-0.36377291753369057,0.3534175548269051,-0.8862863063520584
0.4547368507871552,-1.1577050268100437,0.8773285446993836,0.7614147720303057,-1.2378072923861032,1.2392795800877594,-0.7958378930569555,-1.0906660185343007,-0.06617476122906019,-0.5051942765106974,-1.0926136597620812,1.7151089764178482,0.11539476189017758,0.5114918306856235,-0.8982002683196
0.335490537173949,-1.757975634992347,3.7011988743489863,4.127744171863799,0.9200888775627806,3.687493058815257,-1.5826078163158168,-1.6265973389923203,1.096619350004049,0.5236957024297353,3.345771901081217,-4.303132846416389,-7.098119786069899,1.4109594264892156,2.3759197685446893
-0.07972525486787739,-1.9954327922897157,2.4592975311487977,3.8224610275969653,0.8287878123581561,2.04577509675115,-0.733717773680407,-0.8735494708451994,1.9967369586433057,0.610752466591713,2.5533192284141735,-4.836075989997223,-4.085627462227689,3.170019036443523,1.8080878831727263
0.03905097695477415,-1.6991372673933365,-0.6895620733787615,0.021751022678827923,0.29884774147975046,-0.09463840416653975,-0.36589570705642044,0.6976560248375289,-0.8530017100887082,-0.07039352206338205,0.6207918302237267,-1.1298797712526574,0.6068448511375822,-0.026602436571609458,-0.5191755488474866
0.2716140890977684,-1.4357144663204457,0.7976419660603079,-0.845613484492752,-0.2836125835940783,0.6520344493141128,0.18253438529201543,0.9038160156044904,-1.725657773382602,-0.9140318209296093,0.5900752186255371,0.34463847103769946,-0.07458056106766829,-1.4997111637833302,0.6544259489745061
0.3811971636036968,-1.5742209909592626,-0.1940661875372068,-0.21218329798781316,-0.8811792845035104,0.36074001087520835,-0.25022474413048235,0.26535828419518687,-0.7013790171295825,-0.6355202220844192,0.7991704775786699,0.2428241033179605,0.4322540880650818,-0.4205032238676366,-0.2419065981286293
-0.361334079721745,-1.086185805410571,2.1751222379394575,3.8831810600618644,1.6586494609103362,1.394902957908932,-3.831046367626887,-2.5940050002894415,3.316617207725011,1.9814160813813058,-0.09097343860600629,-0.9032023471178174,-1.863089503874676,4.16983660489447,1.631716415508701
-0.48829484617210045,-1.8481151164881187,-0.28278767728385673,1.196010350181652,0.3630524721269317,-0.528225996597765,-0.431994678316936,0.37927279299913025,-0.08997741497485763,0.5569235285933736,-0.7904253251807375,1.486005701838285,0.4461164179122256,1.1646392575014668,0.7471805070454889
-0.46609924011649173,-1.4867057722293286,0.37558357499386946,0.28687281800352876,-0.10249285390646816,0.21789302034731253,-0.6452540199021479,-0.24523884037317095,-0.369787891130065,-0.1957982559790329,-0.5249439506888142,1.4808822999802118,0.893118641021777,0.18463068471086597,0.7023398725556013
-0.4495247167467208,-1.359949349472768,0.09677930711497716,0.08651286129696424,-0.45807290820836366,0.17751601674545214,-0.6426338931596646,-0.5802817240362864,-0.3035047659948534,-0.12395656589515823,-0.7941348763761301,1.732933644482253,1.4032721464140472,0.2151873737707052,0.5851561003508678
-0.4148484985308975,-1.2326270180707541,-0.3399721044475495,0.0754812062984392,-0.611419350114988,0.18167311632165686,-0.46749629961748723,-0.7580215278148051,-0.4479386165954263,0.11726399370898666,-0.9228266221493342,1.531788652744226,1.3460133716934368,0.5654473052927775,0.2071182532785299
-0.41365409686653837,-1.1688610123819052,-0.2835652804913403,0.04497017494793498,-0.581171116247799,0.19844157058622036,-0.4881087806243086,-0.8205381015955404,-0.41338082369530355,0.1364957978739081,-0.8437731795070909,1.5599716350998507,1.3250003289583665,0.7723812419277054,0.059646405559613286
-0.6061657315988062,0.09056743333126345,0.9676104689572114,2.241899256880358,-0.6939692293944439,0.7760728284576424,-0.11058575335887512,-1.5677836214753849,-0.4225671673925427,-0.4049911104419687,0.38471516570679637,1.0459731725502568,1.5326217109697686,0.5236714324669655,-2.7947946316792263
-0.5491621285140409,-0.4845309799951618,0.4506978208292346,1.3125317681524606,-0.8466668477490223,0.557058978234434,-0.09410370319686386,-1.2593026498963165,-0.500073351439338,0.01453912337417395,0.5188527924514931,0.7824513354996748,1.6857839031683453,0.5333195248482733,-2.394603869111534
-0.3574596154845003,-1.0094249614430277,0.06487886219357457,0.26385701094803843,-1.150392136828283,0.31223601718485594,0.03161320461705053,-0.7716693760972347,-1.193201389136154,0.3998156000500055,0.5200816901298642,0.9794927860329221,1.1065699614777074,0.21821323281697796,-1.3245032040231632
-0.31985709893158965,-1.117425500393255,-0.13476846150288999,0.15141146123582508,-1.145168273589319,0.3484460960840507,-0.3192223275233901,-0.9161572908213902,-1.1890098642100646,0.5193504203051301,0.3461812142396069,0.5362432319863607,1.4828479023112302,0.0619760278290286,-0.8748456253175303
-0.3934257366830314,-1.2674254612293765,-0.3134721119889932,0.1768778670494333,-1.4381999288083367,0.4151026088894451,-0.4051353175549345,-1.0223088332484738,-0.9074606175309154,0.400440787676291,0.5344837965394402,0.8527471544319585,1.761943822286085,0.03466002413962163,-0.8440505074751636
-0.4889541060563509,-1.1220812326699527,-0.2893903832820473,0.09870206805543537,-1.431272412296421,0.33220063420137624,-0.15256850031742972,-1.103639619093616,-0.9125808629728134,0.456331478539298,0.31936333847663007,1.0021553395338876,1.4765180102949471,0.20436064660452716,-0.9738738573777925
0.34875785674165516,0.2683358953036235,0.42438573702821075,-0.11806605868447985,-1.887268896917077,0.12785429253631173,-0.5452784377768702,0.22280695470634554,0.24330135596784194,0.38524340458271505,-0.3767005775325438,0.31789387898039057,-0.5828517188559231,-0.52703057748207,-1.8140795956862958
0.03256102117507732,0.12299597209753946,0.021503610641485444,0.07486490352843651,-1.8800477714674435,0.3263892717903304,-0.8902892596060956,0.07971746182263419,0.5895235532905546,0.11097306747755342,-0.5818146276477247,0.04356563846231753,-0.45811817069206745,-1.029042006663881,-1.140585007259985
0.14255115346685515,0.2840710442099671,-0.19965583584458807,-0.1972305713508877,-2.610249186030833,0.5020183371428724,-0.35729571150590117,0.02139181644271126,0.9532896753796792,-0.05331162064624955,-0.6985276394649133,0.3597303939489719,-1.1992607661152,-1.509948058658088,-1.4187690308036647
0.14109233237110916,0.09030316397530767,-0.03775640439479709,-0.29701036494636246,-2.450639792039135,0.39793031307367716,-0.7565136973089047,-0.08884190237628925,0.789822378234755,0.014350445167829337,-0.5758313932489477,0.06051793776064823,-0.7730637425266034,-1.1229663454077436,-1.444474277345143
1.2738398987100168,-0.05562314244542907,-0.7707046749481897,-0.10667235611966014,-0.9539496691987667,2.819637185199466,1.078077019703425,1.2826228494125327,-0.5481571019586529,0.5404943041091445,-1.368866006042906,-0.29258868088317697,0.6122810927795317,-0.29435874488669767,-0.3870417547721443
1.268891579005628,-0.2605623535213431,-0.9642158865483722,0.15422481853869915,-1.5140450406719206,3.2317771072793513,2.68162154011481,2.3591422625842817,1.080679027736701,0.8228959564295356,-2.1275782927929554,-0.5455463146961561,1.3742762640924306,0.0649088112288258,0.4646234245259625
1.1246199159784827,-0.561438494370391,-0.9011522607889221,-0.1842402958552767,-1.012508186080795,2.353248483158252,-0.5375241331216349,0.5486811183973078,-0.8468223929865765,0.3435831502378313,-0.6991854765680289,0.0326870625663241,0.318050807504516,-0.7476548337991741,-0.8891665895389816
1.238590972758027,-0.3884454485732265,-1.1111563374048317,-0.2054191981437289,-1.2368777329064622,2.32418184619244,-0.1576462062557555,0.68224809170309,-0.7516704070779939,0.411755679707032,-1.0489881847207865,0.026518415640765628,-0.43056456338831384,-1.1900106187476072,-0.49735854299163523
1.2052276297302102,0.17680383512572342,-1.7191817408850065,-0.3892917314488797,-1.7322648580936768,2.8749876417603226,0.47976576930112125,0.2024554331327719,-0.28989853797289183,0.1675226079214414,-1.2144463598115212,0.14209756192972603,-0.7663839091326372,-2.316614446370999,0.26860954666169934
1.245448770353293,-0.16458188731713846,-1.2406766624433692,-0.5087002922536087,-1.481527386517586,2.5271876960677098,-0.15795092863263852,0.2898285172604514,-0.5920486496385847,0.3994588681998325,-0.7569447161691271,0.09167730729010624,-0.19095746784243148,-1.2405256397967293,-0.0784342184347216
-0.12299509408178569,-0.14906556103308258,0.38428108946967116,-0.2959287665564251,-1.2975678008414055,1.2223878772809273,0.04310372966710311,-0.8195916777958582,-0.42307660729353036,1.0243430030995273,-0.33362674672909065,1.7249468257764273,0.7011656213627732,0.4430177168796841,-2.115377090537529
-0.16557719155676007,-0.2979976578165461,0.4530453360646985,-0.8563180388329302,-1.513560097250519,1.3753024404472154,0.4152210261719706,-0.9208278520352006,-0.4256368444702048,0.9336673155931029,-0.3018786411257958,1.4462438901477168,0.2929775952937071,0.4901922413683761,-2.47531543883106
-0.1552952374454935,-0.16808428610296974,0.47723091984260124,-0.9615198356217235,-1.4733231662582145,1.4922262294486557,0.5197462054727994,-1.0811551969239046,-0.41638956536967964,0.9205003490078214,-0.3329751492194059,1.3557670620455147,0.25122685315060833,0.4244198755380404,-2.4707865148378128
-0.19667438454644523,-0.07797303277545897,0.34636045398501775,-0.698382277743808,-1.7914112924539827,1.7689553123515913,0.234755513789397,-1.6124535704017797,0.09396561223248576,0.9231611493730564,-0.17066136537644883,1.0063917095965247,-0.08120618639046055,0.6384010251556655,-2.0097960111878965
-0.1617657928841341,-0.2339742053249174,0.23936822437874597,-0.8056174029562677,-2.0002629380831936,1.7158416077480882,0.46262504865764387,-1.556005114523089,0.1294887592244192,0.7033620523644066,-0.24416182400551914,1.0789833350658387,-0.19661249693624908,0.4028370567531741,-1.8346735904682023
-0.18711413483520456,-0.18745117584456358,0.2999756907433782,-1.216141513420903,-1.7131389905051273,1.8182933040561196,0.4363121341148585,-1.2291587463442581,-0.2712484146094581,0.7498373794780014,-0.3355897868106649,1.0612664680907473,0.224042179012451,0.19558329412832082,-1.7939564419864455
-0.025416062848227835,1.0979886919387545,0.4901971194794512,0.0569355217273375,-2.397375498029387,-0.3340594435167463,-0.7841597898783582,0.5769319009831977,0.3388050705268364,-0.8492806742874195,0.013769295023963995,0.03717568870372048,-0.5811860542068206,-0.23704946514240513,-1.7589495026679367
-0.04727164856625276,1.3441688856024532,0.2695438005823083,0.2327143094559203,-2.287309141363421,-0.24918822920386688,-0.8242550968879004,0.27275686514551073,0.6245336301084761,-0.8861490450104037,-0.00652958148573422,0.04736730439099917,-0.10542004894974888,-0.48744644413145755,-1.2801537126587934
-0.5362265070376813,1.1967685570017406,0.006063240052111509,0.07113601352259936,-2.227885594533707,0.055267348686919675,-1.2878350084016037,0.15401395774003113,0.6877747254785725,-1.0644070335786822,-0.12714708058114177,-0.5863476521614036,-0.12811709476084018,-0.8315568999206536,-0.7588344413800868
-0.50630900521992,1.246418563036339,0.056382291377614545,-0.08542393075389577,-2.063714696062073,0.05523357802996764,-1.1734785619523487,0.25928320701180485,0.5621804561188638,-0.9627130444897262,-0.11194214508640779,-0.7005889831699181,-0.20635565028877248,-0.6993173833742772,-0.8573256741843965
-0.14345305429627597,1.05031496527863,0.0808254823043305,-0.17339755547868044,-2.997345157059894,-0.7453170400900235,-2.848210992945816,2.891521401738627,0.29549995492977527,-0.1150910663087707,1.164127740372263,-0.20948542173131443,-0.8994838854209741,1.2883170223745508,0.5294520695819024
-0.09931100313516364,1.2196558614394477,0.15094594084424057,-0.221736480903937,-2.8928884762313634,-0.6981195625091826,-2.7126185796987707,2.8810459469100316,0.24763253063751625,-0.013643324770778995,1.2497333728577793,0.24417786423872215,-0.8643188416330232,1.4437003917005757,0.6609650449063018
-0.04374695484626367,1.1581583575296521,-0.08485964153213392,-0.3409414859636157,-3.098718419665884,-0.7413820628917853,-2.8101603855061645,2.6522758910622355,0.48488936971914337,-0.012864888725690872,0.9556184173106157,-0.06359276482677523,-1.0417131850964325,1.0890696607692927,0.7103386001072883
-0.06632486539520895,1.1166893158134477,-0.014045487993400822,-0.4102483009588764,-2.9922923284372582,-0.7686390131942674,-2.912256922281084,2.6032366881603934,0.45976723568892286,0.03434991174101971,1.0393090071875632,-0.1503420060086683,-0.8506128055343901,1.2764983553211606,0.7051727243294226
0.08582451617902076,0.8041543649000256,0.13606164746814448,0.14416841627853633,-4.119739049657475,-0.660126716777414,-1.6219926996897633,3.2969865269631913,1.3387387465991718,0.1869299760984764,0.5322876860461717,0.6681497456617284,-0.5299034860712127,1.9590473296646405,0.7996162043502287
0.11239134472251605,0.9148271996157984,0.1666362533002459,0.27995523397235383,-4.34671922430364,-0.10733115621696496,0.14898969161852757,4.335051277608209,2.479490222882649,0.4576771247190613,-0.22410026169821123,0.4112016715332672,0.25841439036087943,2.554589381686664,1.6376580072936846
-0.24192492620091813,0.7517230612944764,-0.2744613404032713,-0.09069760516047218,-3.8771378919749404,-0.8904731994550453,-2.898324978235231,2.137241875573542,0.9105683727145019,-0.12296607386522194,0.7656010410589937,0.3658848804232089,-0.9678361314736543,0.9794497140469384,0.6813982250895482
-0.40445635368667404,0.7734260157584032,-0.3474145082313751,-0.21295809906920804,-3.7455868890091786,-0.8343121742174194,-2.6352647877250215,2.127835984776199,1.0576990962370556,-0.15730028678754684,0.6424048812166582,0.3786607133822819,-1.3678096293675757,0.8205629819446305,0.6343226391768579
-0.04579002438125775,1.0417852697511454,0.24151167580287788,-0.4486098917427087,-3.2345127638128326,-1.0438602411924152,-2.3625975035881313,2.5863510217496084,0.09108069787138758,0.2426624546075155,0.9377847488524849,0.34960926927696323,-1.1079450498585808,1.9608549573039888,0.36914026978770403
0.004704840324898238,0.5711330972390691,-0.0942175043384624,-0.17420403352889438,-4.089990176932237,-1.1710697757307769,-2.6164879740967266,2.2781554647887416,0.9090383957485879,-0.07205959480557037,0.8104404495346623,0.7622590459786384,-1.1706612239479646,1.4942703382602118,0.4715585228201401
0.2581254893906644,0.4967669489933657,0.5122488253146698,-0.23618722189307878,-1.2827911239101553,-0.5041905206274514,-0.5303211546282376,0.6209803822359404,0.22236973149960806,0.12400409488105735,-0.437912878798125,-0.07256059974889904,0.08337235205550059,-0.15586515133244375,-1.5252410764819668
0.187953429996205,0.3726141688429471,0.41843700296796293,-0.45491097684718274,-1.4275564591118444,-0.46322554346659095,-0.3897790080491551,0.7610616661145223,0.4827572007943594,-0.028747587888982615,-0.672798378791839,0.01545980395250173,-0.6927983773139421,-0.5722642162555485,-2.1385501626391825
0.376901320376816,0.3237632611129278,0.6130602967435578,-0.43397458467781214,-1.5565932188169078,-0.6295936332578879,-0.25769408012302625,0.8358397643842621,0.22363645211982716,0.1136815494063679,-0.3552058002838889,0.43172785488853177,-0.3125759071505313,0.013638381198783847,-1.9073920608610804
0.19831839178478555,0.42469940641869564,0.17399328358311872,-0.24791291801255116,-1.6477778295119971,-0.27666831195006025,-0.3981284143417655,0.7856878622053722,0.6256517637492425,-0.1247107873695913,-0.4699987229095733,0.3096933470023666,-0.4121874975205415,-0.7762433990097205,-1.2222782334471582
0.13277318543052088,0.11182043273003224,0.1963791934082721,-0.31710507967035617,-1.6713764581919928,-0.4001008668698474,-0.7326973777419161,0.6593309318185874,0.5468502854505726,-0.23652023636794667,-0.4642768556942998,-0.0508116882279266,-0.08223907651357651,-0.5155149157187804,-1.1913021875732104
0.9352445124174378,0.42772520906239697,-0.411046461466445,0.5863827468824364,-0.951760464337861,0.7205172061622354,1.0942228827038953,0.5827530594128792,0.6737985064677114,-0.1240828689354759,-0.1274830199173116,-0.628712790915647,-0.04026606574817565,-0.6607686235300666,-0.045068620179866285
0.9624195990882514,0.37363735701357687,-0.26790275989596557,0.6225413543425805,-1.4464387435004313,1.5388615653875048,2.7432692967725787,1.201365097925103,2.27774964304374,0.149388234262576,-0.7171560183673229,-1.3428230710673745,0.3332998410814905,-0.015153196772418559,0.9206096664459893
0.8204311715503744,0.372332338906097,-0.5678856510554682,0.06211141728472322,-0.6648511012844305,0.39932644313035714,-0.206499089405215,-0.20570688271657772,-0.051515384193084046,-0.34013208777623627,0.23206344911891025,-0.77478805162339,-0.5859688919856997,-1.15624559907498,-0.47520298803402916
1.1341326836729646,0.3709923222467208,-0.3627628464830754,-0.121520157042952,-0.7302020755857134,0.3316450071180726,-0.048271363583470464,-0.40504229495508576,-0.19603849138567594,-0.1292888827768606,-0.06890600284699487,-0.812970672148747,-0.6680359074641566,-1.006660703738606,-1.0655106011682232
1.298382419215721,0.6102790720897089,-0.30933997364839017,0.34217876614398524,-0.9640169080868688,0.44385799930421704,0.2113904689628443,-0.8428263885035968,0.5707993706012422,-0.3269841861071731,0.17688908515137902,-1.0660159377138965,-1.08700217849053,-0.9180346120121273,-1.263931221854817
1.4301430210777757,0.9180747452616917,-0.25707411807113256,0.036445730239808544,-0.7512729945143654,0.43334575518960833,0.6191320229136742,-0.7381335121843401,0.14425782984892727,-0.21709796435832224,0.23939345574819287,-0.6975763311232431,-0.8422126151256145,-0.9882273036726456,-1.0527977685148906
1.300293420226955,0.5972057328994423,-0.46214830505128746,0.014211642513305955,-0.9339487040448413,0.21823329825183765,0.2746626389342876,-0.7866283666921101,0.5542295301551192,-0.2137979822025713,0.42441226108660346,-0.7360607152857277,-0.9731432531276344,-0.8093392364868274,-1.4696782770954602
0.5016030962460715,1.1972907920044826,0.6030291410132407,0.9033534068564716,-0.5360827350876533,0.41866254973940953,1.2141558170928548,0.5130769501039805,0.7365838252729385,0.724342927979222,0.10987490538271125,0.312014354500581,0.9920719009458794,0.17885934493297675,-0.6135999720096176
0.7522129460088566,1.8928587752416375,0.861621789041663,1.415047945622557,-0.9700416276275853,0.8744222105545612,2.246951844158165,0.39489280495083,2.047490222745756,6.567215924510195,-0.4418803244087771,-0.4289611334345809,3.354774289036956,-1.409377169122187,1.7601910468813444
0.8560833338226936,1.0887082229445733,0.7536508186816137,0.31890806916316244,-0.2927723063931087,-0.03896388606190632,0.30801682483984294,-0.1487455206351422,-0.35472873271377703,0.5094305898421809,0.2899368120782334,0.3178426101225184,-0.002028863753318158,-0.11466871721499955,-1.6933391448885333
0.7570891533546069,0.8576811258661532,0.4068964584346924,-0.3141811603263873,-0.45118907122917024,0.02023846163471563,0.3419845813665973,-0.0034646906840841156,-0.4997543419424486,0.5161058453168361,-0.03093443593155416,0.09136331294097637,-0.3209792325226996,-0.4671065531727421,-1.53564472162107
1.012155097725552,1.6502995985198876,0.8252435846553174,0.5889357582963537,-0.9055250122988906,0.0630673492136495,-0.2514632692570259,-1.9643461705479244,0.38904478587015934,6.186382566487509,0.47803551805472266,-1.0786518841715722,1.088815920259882,-2.2107736733423047,-0.6929701123354084
